tweet_id,username,event_date,industry,industry_label,kol_rank_in_industry,sentiment,influence,sig_baseline,sig_contrarian,sig_rank_weighted,sig_top_rank_only,sig_bull_only,sig_bear_only,sig_engagement,sig_attention,sig_attention_raw,sig_original_post,sig_sentiment_x_likes,sig_contrarian_top3,sig_surprise_contrarian,sig_viral_contrarian,sig_contrarian_x_viral,sig_extreme_contrarian,sig_contrarian_orig,sig_bull_fade,sig_bear_bounce,sig_nlp_lex_disagree,sig_bear_x_eng,sig_bull_x_eng,sig_imbalance_contrarian,sig_momentum,sig_rank1_contrarian,sig_rank1_momentum,sig_views_weighted,sig_contrarian_views,sig_nlp_minus_lex,sig_strong_bear_only,sig_strong_bull_fade,sig_rt_contrarian,sig_dual_confirm_contra,ind_ret_1h,ind_ret_1d
2054936916957540801,cheery9998,2026-05-14,unclassified,未分类,44.0,0.2471,0.412109650826833,0.10183229471931042,-0.10183229471931042,0.020366458943862086,0.0,0.10183229471931042,0.0,0.1814606366002256,0.412109650826833,0.412109650826833,0.10183229471931042,0.5689687764788287,0.0,-0.10183229471931042,0.0,-0.0747816795881338,-0.10183229471931042,-0.10183229471931042,-0.10183229471931042,0.0,0.0,0.0,0.0747816795881338,-0.10183229471931042,0.10183229471931042,0.0,0.0,1.6614589961269206,-1.6614589961269206,-0.10183229471931042,0.0,-0.10183229471931042,0.0,0.0,,
2055256751058862299,cheery9998,2026-05-15,unclassified,未分类,44.0,0.25,0.412109650826833,0.10302741270670825,-0.10302741270670825,0.02060548254134165,0.0,0.10302741270670825,0.0,0.2656841538127158,0.412109650826833,0.412109650826833,0.10302741270670825,0.833051127543801,0.0,0.09110370680945189,-0.10302741270670825,-0.1094910038579809,-0.10302741270670825,-0.10302741270670825,-0.10302741270670825,0.0,0.0,0.0,0.1094910038579809,-0.10302741270670825,0.10302741270670825,0.0,0.0,1.985145956776061,-1.985145956776061,-0.10302741270670825,0.0,-0.10302741270670825,0.0,0.0,,
2055532732088819949,cheery9998,2026-05-16,unclassified,未分类,44.0,0.2082,0.412109650826833,0.08580122930214662,-0.08580122930214662,0.017160245860429326,0.0,0.08580122930214662,0.0,0.29421073489233407,0.412109650826833,0.412109650826833,0.08580122930214662,0.9224960575191778,0.0,0.08555396351165052,-0.08580122930214662,-0.12124708322598571,-0.08580122930214662,-0.08580122930214662,-0.08580122930214662,0.0,0.0,0.0,0.12124708322598572,-0.08580122930214662,0.08580122930214662,0.0,0.0,1.8941243802980916,-1.8941243802980916,-0.08580122930214662,0.0,-0.08580122930214662,0.0,0.0,,
2055598345343639940,cheery9998,2026-05-16,unclassified,未分类,44.0,0.2467,0.412109650826833,0.1016674508589797,-0.1016674508589797,0.02033349017179594,0.0,0.1016674508589797,0.0,0.0,0.412109650826833,0.412109650826833,0.0,0.0,0.0,0.052576949252487355,0.0,-0.05083372542948985,-0.1016674508589797,0.0,-0.1016674508589797,0.0,0.0,0.0,0.0,-0.1016674508589797,0.1016674508589797,0.0,0.0,0.0,-0.0,-0.1016674508589797,0.0,-0.1016674508589797,-0.1016674508589797,0.0,,
2055857175994695704,cherylnatsu,2026-05-17,ai_tech,AI / 大模型,43.0,-0.2364,0.10436001532424277,-0.02467070762265099,0.02467070762265099,-0.004934141524530198,0.0,0.0,-0.02467070762265099,-0.27745894421937733,-0.10436001532424277,0.10436001532424277,-0.02467070762265099,-1.1560785339116226,0.0,0.02467070762265099,0.02467070762265099,0.02895561967058244,0.02467070762265099,0.02467070762265099,0.0,0.02467070762265099,0.0,0.02895561967058244,0.0,-0.02467070762265099,-0.02467070762265099,0.0,0.0,-2.3697836392566467,2.3697836392566467,0.02467070762265099,0.02467070762265099,0.0,0.0,0.02467070762265099,,
2055859331908903119,cherylnatsu,2026-05-17,ai_tech,AI / 大模型,43.0,0.223,0.10436001532424277,0.02327228341730614,-0.02327228341730614,0.004654456683461228,0.0,0.02327228341730614,0.0,0.15163363068273256,0.10436001532424277,0.10436001532424277,0.02327228341730614,0.6318065757245362,0.0,-0.02327228341730614,0.0,-0.01582448802172054,-0.02327228341730614,-0.02327228341730614,-0.02327228341730614,0.0,0.0,0.0,0.01582448802172054,-0.02327228341730614,0.02327228341730614,0.0,0.0,1.6053616666734627,-1.6053616666734627,-0.02327228341730614,0.0,-0.02327228341730614,0.0,0.0,,
2055945338498990235,cherylnatsu,2026-05-17,ai_tech,AI / 大模型,43.0,0.1434,0.10436001532424277,0.014965226197496413,-0.014965226197496413,0.002993045239499283,0.0,0.014965226197496413,0.0,0.16239191338879555,0.10436001532424277,0.10436001532424277,0.014965226197496413,0.6766327381437165,0.0,-0.014965226197496413,-0.014965226197496413,-0.01694722256978781,0.0,-0.014965226197496413,0.0,0.0,0.0,0.0,0.01694722256978781,-0.014965226197496413,0.014965226197496413,0.0,0.0,1.5587110509381037,-1.5587110509381037,-0.014965226197496413,0.0,0.0,0.0,0.0,,
2055989095802012026,cherylnatsu,2026-05-17,ai_tech,AI / 大模型,43.0,0.2469,0.10436001532424277,0.02576648778355554,-0.02576648778355554,0.005153297556711109,0.0,0.02576648778355554,0.0,0.13644202951863618,0.10436001532424277,0.10436001532424277,0.02576648778355554,0.56850825946023,0.0,-0.021244220452838355,0.0,-0.014239092291435655,-0.02576648778355554,-0.02576648778355554,-0.02576648778355554,0.0,0.0,0.0,0.014239092291435657,-0.02576648778355554,0.02576648778355554,0.0,0.0,1.665108213100272,-1.665108213100272,-0.02576648778355554,0.0,-0.02576648778355554,0.0,0.0,,
2052925927932510389,cholf5,2026-05-09,unclassified,未分类,4.0,0.25,2.336986519711378,0.5842466299278445,-0.5842466299278445,0.23369865197113782,0.0,0.5842466299278445,0.0,0.2809360245945187,2.336986519711378,2.336986519711378,0.5842466299278445,0.9780057513570365,0.0,-0.5842466299278445,-0.5842466299278445,-0.6565437023786944,-0.5842466299278445,-0.5842466299278445,-0.5842466299278445,0.0,0.0,0.0,0.6565437023786944,-0.5842466299278445,0.5842466299278445,0.0,0.0,2.5191185014631006,-2.5191185014631006,-0.5842466299278445,0.0,-0.5842466299278445,0.0,0.0,,
2053694524422242774,cholf5,2026-05-11,unclassified,未分类,6.0,0.9995,2.336986519711378,2.3358180264515225,-2.3358180264515225,0.46716360529030454,0.0,2.3358180264515225,0.0,0.39801943513862564,2.336986519711378,2.336986519711378,2.3358180264515225,1.3856012139393308,0.0,-2.3358180264515225,0.0,-1.1679090132257612,-2.3358180264515225,-2.3358180264515225,-2.3358180264515225,0.0,0.0,0.0,0.9301660545021053,-2.3358180264515225,2.3358180264515225,0.0,0.0,7.307562775227419,-7.307562775227419,-2.3358180264515225,0.0,-2.3358180264515225,0.0,0.0,,
2054024795227095307,cholf5,2026-05-12,unclassified,未分类,6.0,-0.1707,2.336986519711378,-0.39892359891473217,0.39892359891473217,-0.07978471978294643,0.0,0.0,-0.39892359891473217,-0.22118661683841584,-2.336986519711378,2.336986519711378,-0.39892359891473217,-0.7700037177624263,0.0,0.39892359891473217,0.39892359891473217,0.5169101418919434,0.0,0.39892359891473217,0.0,0.39892359891473217,0.0,0.5169101418919435,0.0,-0.39892359891473217,-0.39892359891473217,0.0,0.0,-1.7900048680274296,1.7900048680274296,0.39892359891473217,0.0,0.0,0.0,0.39892359891473217,,
2054402888953364823,cholf5,2026-05-13,unclassified,未分类,6.0,-0.0585,2.336986519711378,-0.1367137114031156,0.1367137114031156,-0.027342742280623125,0.0,0.0,-0.1367137114031156,-0.018461472704500693,-2.336986519711378,2.336986519711378,-0.1367137114031156,-0.06426881888708443,0.0,0.977094063891327,0.0,0.0683568557015578,0.0,0.1367137114031156,0.0,0.0,0.0,0.0,0.0,-0.1367137114031156,-0.1367137114031156,0.0,0.0,-0.41020874471692326,0.41020874471692326,0.1367137114031156,0.0,0.0,0.0,0.0,,
2054968204003561827,cholf5,2026-05-14,unclassified,未分类,6.0,-0.1908,2.336986519711378,-0.4458970279609309,0.4458970279609309,-0.08917940559218618,0.0,0.0,-0.4458970279609309,-0.2940987112042426,-2.336986519711378,2.336986519711378,-0.4458970279609309,-1.023828223666169,0.0,1.0420038644763108,0.4458970279609309,0.6873047235488045,0.0,0.4458970279609309,0.0,0.4458970279609309,0.0,0.6873047235488045,0.0,-0.4458970279609309,-0.4458970279609309,0.0,0.0,-2.058550930754015,2.058550930754015,0.4458970279609309,0.0,0.0,0.0,0.4458970279609309,,
2055590338589507910,cholf5,2026-05-16,unclassified,未分类,6.0,0.5188,2.336986519711378,1.212428606426263,-1.212428606426263,0.24248572128525261,0.0,1.212428606426263,0.0,0.4035735566287598,2.336986519711378,2.336986519711378,1.212428606426263,1.4049364443318266,0.0,-0.8247225428061452,0.0,-0.9431459615533881,-1.212428606426263,-1.212428606426263,-1.212428606426263,0.0,0.0,0.0,0.9431459615533881,-1.212428606426263,1.212428606426263,0.0,0.0,4.477144045805452,-4.477144045805452,-1.212428606426263,0.0,-1.212428606426263,0.0,0.0,,
2055315085653135758,dashen_wang,2026-05-15,ai_tech,AI / 大模型,4.0,0.9974,1.8066480817218056,1.801950796709329,-1.801950796709329,0.7207803186837316,0.0,1.801950796709329,0.0,0.6694426533434144,1.8066480817218056,1.8066480817218056,1.801950796709329,1.6052533738617716,0.0,-1.801950796709329,0.0,-1.2094472854856353,-1.801950796709329,-1.801950796709329,-1.801950796709329,0.0,0.0,0.0,1.2094472854856353,-1.801950796709329,1.801950796709329,0.0,0.0,7.996462508168591,-7.996462508168591,-1.801950796709329,0.0,-1.801950796709329,0.0,0.0,0.0014863157749804,
2055317264686367104,dashen_wang,2026-05-15,ai_tech,AI / 大模型,4.0,0.25,1.8066480817218056,0.4516620204304514,-0.4516620204304514,0.18066480817218056,0.0,0.4516620204304514,0.0,0.46560708565086945,1.8066480817218056,1.8066480817218056,0.4516620204304514,1.116477029663646,0.0,-0.4516620204304514,-0.4516620204304514,-0.8411881481272238,-0.4516620204304514,-0.4516620204304514,-0.4516620204304514,0.0,0.0,0.0,0.8411881481272238,-0.4516620204304514,0.4516620204304514,0.0,0.0,2.354765100656167,-2.354765100656167,-0.4516620204304514,0.0,-0.4516620204304514,0.0,0.0,0.001450418688502,
2055321958536167864,dashen_wang,2026-05-15,ai_tech,AI / 大模型,4.0,0.1732,1.8066480817218056,0.3129114477542167,-0.3129114477542167,0.12516457910168668,0.0,0.3129114477542167,0.0,0.1732,1.8066480817218056,1.8066480817218056,0.3129114477542167,0.4153154612486778,0.0,-0.3129114477542167,0.0,-0.3129114477542167,0.0,-0.3129114477542167,-0.3129114477542167,0.0,0.0,0.0,0.3129114477542167,-0.3129114477542167,0.3129114477542167,0.0,0.0,1.283262432086966,-1.283262432086966,-0.3129114477542167,0.0,0.0,0.0,0.0,0.0031549632965468,
2054575043951112589,dotey,2026-05-13,ai_tech,AI / 大模型,35.0,0.2481,0.1988508587451652,0.04933489805467548,-0.04933489805467548,0.009866979610935097,0.0,0.04933489805467548,0.0,0.0,0.1988508587451652,0.1988508587451652,0.0,0.0,0.0,-0.04933489805467548,0.0,-0.02466744902733774,-0.04933489805467548,0.0,-0.04933489805467548,0.0,0.0,0.0,0.0,-0.04933489805467548,0.04933489805467548,0.0,0.0,0.5159094464907672,-0.5159094464907672,-0.04933489805467548,0.0,-0.04933489805467548,-0.04933489805467548,0.0,0.0009430066794731,0.0071077162744499
2054600263189582234,dotey,2026-05-13,ai_tech,AI / 大模型,35.0,0.245,0.1988508587451652,0.04871846039256547,-0.04871846039256547,0.009743692078513095,0.0,0.04871846039256547,0.0,0.0,0.1988508587451652,0.1988508587451652,0.0,0.0,0.0,-0.04871846039256547,0.0,-0.024359230196282736,-0.04871846039256547,0.0,-0.04871846039256547,0.0,0.0,0.0,0.0,-0.04871846039256547,0.04871846039256547,0.0,0.0,0.4767479865185517,-0.4767479865185517,-0.04871846039256547,0.0,-0.04871846039256547,-0.04871846039256547,0.0,0.0010929985234258,0.0071077162744499
2054609453467517363,dotey,2026-05-13,ai_tech,AI / 大模型,35.0,0.2444,0.1988508587451652,0.04859914987731838,-0.04859914987731838,0.009719829975463676,0.0,0.04859914987731838,0.0,0.2535056052140078,0.1988508587451652,0.1988508587451652,0.04859914987731838,1.2006528540738912,0.0,-0.04859914987731838,0.0,-0.05040980729351828,-0.04859914987731838,-0.04859914987731838,-0.04859914987731838,0.0,0.0,0.0,0.05040980729351827,-0.04859914987731838,0.04859914987731838,0.0,0.0,2.9164243972603194,-2.9164243972603194,-0.04859914987731838,0.0,-0.04859914987731838,0.0,0.0,0.0004129116463891,0.0071077162744499
2054651679786914278,dotey,2026-05-13,ai_tech,AI / 大模型,35.0,-0.25,0.1988508587451652,-0.0497127146862913,0.0497127146862913,-0.009942542937258261,0.0,0.0,-0.0497127146862913,-0.27352018748542073,-0.1988508587451652,0.1988508587451652,-0.0497127146862913,-1.2954458875730213,0.0,0.09859688412781108,0.0497127146862913,0.0543897241656145,0.0497127146862913,0.0497127146862913,0.0,0.0497127146862913,0.0,0.0543897241656145,0.0,-0.0497127146862913,-0.0497127146862913,0.0,0.0,-2.862347277041214,2.862347277041214,0.0497127146862913,0.0497127146862913,0.0,0.0,0.0497127146862913,0.0051926185114692,0.0071077162744499
2054664841412092392,dotey,2026-05-13,ai_tech,AI / 大模型,35.0,0.5,0.1988508587451652,0.0994254293725826,-0.0994254293725826,0.019885085874516522,0.0,0.0994254293725826,0.0,0.5,0.1988508587451652,0.1988508587451652,0.0994254293725826,2.368099224197248,0.0,-0.07519048096301559,0.0,-0.0994254293725826,-0.0994254293725826,-0.0994254293725826,-0.0994254293725826,0.0,0.0,0.0,0.0994254293725826,-0.0994254293725826,0.0994254293725826,0.0,0.0,5.745575046546194,-5.745575046546194,-0.0994254293725826,0.0,-0.0994254293725826,0.0,0.0,0.0051926185114692,0.0071077162744499
2054768295534846239,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,0.1325,0.1988508587451652,0.02634773878373439,-0.02634773878373439,0.005269547756746878,0.0,0.02634773878373439,0.0,0.1609341084309457,0.1988508587451652,0.1988508587451652,0.02634773878373439,0.7622158746443964,0.0,0.012925305818435739,-0.02634773878373439,-0.03200188566288108,0.0,-0.02634773878373439,0.0,0.0,0.0,0.0,0.032001885662881084,-0.02634773878373439,0.02634773878373439,0.0,0.0,1.4611684431083274,-1.4611684431083274,-0.02634773878373439,0.0,0.0,0.0,0.0,0.0051926185114692,0.0071077162744499
2054774181808488756,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,1.0,0.1988508587451652,0.1988508587451652,-0.1988508587451652,0.039770171749033044,0.0,0.1988508587451652,0.0,1.0341289228729869,0.1988508587451652,0.1988508587451652,0.1988508587451652,4.897839799950911,0.0,-0.16173203177940104,0.0,-0.20563742436650614,-0.1988508587451652,-0.1988508587451652,-0.1988508587451652,0.0,0.0,0.0,0.20563742436650614,-0.1988508587451652,0.1988508587451652,0.0,0.0,9.760828918798548,-9.760828918798548,-0.1988508587451652,0.0,-0.1988508587451652,0.0,0.0,0.0051926185114692,-0.015087714031981
2054776883493904838,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,-1.0,0.1988508587451652,-0.1988508587451652,0.1988508587451652,-0.039770171749033044,0.0,0.0,-0.1988508587451652,-1.1598039024742763,-0.1988508587451652,0.1988508587451652,-0.1988508587451652,-5.493061443340548,0.0,0.2590742616794152,0.1988508587451652,0.23062800198300368,0.1988508587451652,0.1988508587451652,0.0,0.1988508587451652,0.0,0.23062800198300368,0.0,-0.1988508587451652,-0.1988508587451652,0.0,0.0,-11.0062578513529,11.0062578513529,0.11931051524709911,0.1988508587451652,0.0,0.0,0.1988508587451652,0.0051926185114692,-0.015087714031981
2054818046515073316,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,0.2496,0.1988508587451652,0.04963317434279323,-0.04963317434279323,0.009926634868558647,0.0,0.04963317434279323,0.0,0.19821710578773394,0.1988508587451652,0.1988508587451652,0.04963317434279323,0.9387955488771131,0.0,-0.021794054118470102,0.0,-0.03941564170387215,-0.04963317434279323,-0.04963317434279323,-0.04963317434279323,0.0,0.0,0.0,0.03941564170387215,-0.04963317434279323,0.04963317434279323,0.0,0.0,2.5376269072510356,-2.5376269072510356,-0.04963317434279323,0.0,-0.04963317434279323,0.0,0.0,0.0051926185114692,-0.015087714031981
2054985603440148574,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,0.2498,0.1988508587451652,0.04967294451454227,-0.04967294451454227,0.009934588902908454,0.0,0.04967294451454227,0.0,0.0,0.1988508587451652,0.1988508587451652,0.0,0.0,0.0,-0.019412262721500234,0.0,-0.024836472257271133,-0.04967294451454227,0.0,-0.04967294451454227,0.0,0.0,0.0,0.0,-0.04967294451454227,0.04967294451454227,0.0,0.0,0.4860883552340172,-0.4860883552340172,-0.04967294451454227,0.0,-0.04967294451454227,-0.04967294451454227,0.0,0.0022393564562579,-0.015087714031981
2055029251762422196,dotey,2026-05-14,ai_tech,AI / 大模型,35.0,0.5808,0.1988508587451652,0.11549257875919194,-0.11549257875919194,0.02309851575183839,0.0,0.11549257875919194,0.0,0.7002696461791228,0.1988508587451652,0.1988508587451652,0.11549257875919194,3.316616011691324,0.0,-0.08329067069399988,-0.11549257875919194,-0.13924922049589156,-0.11549257875919194,-0.11549257875919194,-0.11549257875919194,0.0,0.0,0.0,0.13924922049589156,-0.11549257875919194,0.11549257875919194,0.0,0.0,6.893558336319427,-6.893558336319427,-0.11549257875919194,0.0,-0.11549257875919194,0.0,0.0,-0.0128940329861121,-0.015087714031981
2055140306044027244,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.2499,0.1988508587451652,0.04969282960041679,-0.04969282960041679,0.009938565920083358,0.0,0.04969282960041679,0.0,0.24454608200617223,0.1988508587451652,0.1988508587451652,0.04969282960041679,1.158218774158586,0.0,-0.009919042381224737,0.0,-0.048628198409692944,-0.04969282960041679,-0.04969282960041679,-0.04969282960041679,0.0,0.0,0.0,0.04862819840969294,-0.04969282960041679,0.04969282960041679,0.0,0.0,2.620125800255817,-2.620125800255817,-0.04969282960041679,0.0,-0.04969282960041679,0.0,0.0,-0.0128940329861121,
2055142106570600738,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,-0.25,0.1988508587451652,-0.0497127146862913,0.0497127146862913,-0.009942542937258261,0.0,0.0,-0.0497127146862913,-0.1795320349601859,-0.1988508587451652,0.1988508587451652,-0.0497127146862913,-0.8502993454155389,0.0,0.0903130887705854,0.0,0.03570009932409999,0.0497127146862913,0.0497127146862913,0.0,0.0497127146862913,0.0,0.03570009932409999,0.0,-0.0497127146862913,-0.0497127146862913,0.0,0.0,-2.552651134406629,2.552651134406629,0.0497127146862913,0.0497127146862913,0.0,0.0,0.0,-0.0128940329861121,
2055143967528726812,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.25,0.1988508587451652,0.0497127146862913,-0.0497127146862913,0.009942542937258261,0.0,0.0497127146862913,0.0,0.21247798918242577,0.1988508587451652,0.1988508587451652,0.0497127146862913,1.0063379226837874,0.0,-0.016059501276657614,0.0,-0.042251430613371284,-0.0497127146862913,-0.0497127146862913,-0.0497127146862913,0.0,0.0,0.0,0.042251430613371284,-0.0497127146862913,0.0497127146862913,0.0,0.0,2.476433756269152,-2.476433756269152,-0.0497127146862913,0.0,-0.0497127146862913,0.0,0.0,-0.0128940329861121,
2055300067179774213,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.2437,0.1988508587451652,0.04845995427619676,-0.04845995427619676,0.009691990855239353,0.0,0.04845995427619676,0.0,0.0,0.1988508587451652,0.1988508587451652,0.0,0.0,0.0,-0.013659633632516098,0.0,-0.02422997713809838,-0.04845995427619676,0.0,-0.04845995427619676,0.0,0.0,0.0,0.0,-0.04845995427619676,0.04845995427619676,0.0,0.0,0.4742183033247798,-0.4742183033247798,-0.04845995427619676,0.0,-0.04845995427619676,-0.04845995427619676,0.0,-0.0021946140724057,
2055310999654207508,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.2352,0.1988508587451652,0.046769721976862855,-0.046769721976862855,0.009353944395372571,0.0,0.046769721976862855,0.0,0.2163545145336446,0.1988508587451652,0.1988508587451652,0.046769721976862855,1.024697916037392,0.0,-0.01105875909101445,0.0,-0.043022281008408554,-0.046769721976862855,-0.046769721976862855,-0.046769721976862855,0.0,0.0,0.0,0.043022281008408554,-0.046769721976862855,0.046769721976862855,0.0,0.0,2.4071498182158084,-2.4071498182158084,-0.046769721976862855,0.0,-0.046769721976862855,0.0,0.0,-7.034961786889227e-06,
2055328717165977680,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,-0.0712,0.1988508587451652,-0.014158181142655763,0.014158181142655763,-0.0028316362285311526,0.0,0.0,-0.014158181142655763,-0.0,-0.1988508587451652,0.1988508587451652,0.0,-0.0,0.0,0.04969813228998333,0.0,0.007079090571327881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014158181142655763,-0.014158181142655763,0.0,0.0,-0.1480562377676043,0.1480562377676043,0.014158181142655763,0.0,0.0,0.014158181142655763,0.0,0.0027759552978461,
2055340633103958288,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,-0.1666,0.1988508587451652,-0.033128553066944524,0.033128553066944524,-0.006625710613388906,0.0,0.0,-0.033128553066944524,-0.0,-0.1988508587451652,0.1988508587451652,0.0,-0.0,0.0,0.064476728111924,0.0,0.016564276533472262,0.0,0.0,0.0,0.033128553066944524,0.0,0.0,0.0,-0.033128553066944524,-0.033128553066944524,0.0,0.0,-0.427320562953092,0.427320562953092,0.033128553066944524,0.0,0.0,0.033128553066944524,0.0,-0.0034864068341369,
2055357875262730608,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.25,0.1988508587451652,0.0497127146862913,-0.0497127146862913,0.009942542937258261,0.0,0.0497127146862913,0.0,0.2817416825888423,0.1988508587451652,0.1988508587451652,0.0497127146862913,1.3343845199253295,0.0,-0.023813053170929348,-0.0497127146862913,-0.05602457552709905,-0.0497127146862913,-0.0497127146862913,-0.0497127146862913,0.0,0.0,0.0,0.05602457552709905,-0.0497127146862913,0.0497127146862913,0.0,0.0,2.747932397215762,-2.747932397215762,-0.0497127146862913,0.0,-0.0497127146862913,0.0,0.0,-0.0027528483923555,
2055365342445322385,dotey,2026-05-15,ai_tech,AI / 大模型,35.0,0.1008,0.1988508587451652,0.02004416656151265,-0.02004416656151265,0.00400883331230253,0.0,0.02004416656151265,0.0,0.10486620796732228,0.1988508587451652,0.1988508587451652,0.02004416656151265,0.49666717146384626,0.0,0.012483856912021472,0.0,-0.020852735507651116,0.0,-0.02004416656151265,0.0,0.0,0.0,0.0,0.02085273550765112,-0.02004416656151265,0.02004416656151265,0.0,0.0,1.1021093690360955,-1.1021093690360955,-0.02004416656151265,0.0,0.0,0.0,0.0,,
2055470006679302261,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,0.2424,0.1988508587451652,0.04820144815982805,-0.04820144815982805,0.00964028963196561,0.0,0.04820144815982805,0.0,0.3335762919920498,0.1988508587451652,0.1988508587451652,0.04820144815982805,1.5798835165539356,0.0,-0.020965508873698586,-0.04820144815982805,-0.06633193211964708,-0.04820144815982805,-0.04820144815982805,-0.04820144815982805,0.0,0.0,0.0,0.06633193211964708,-0.04820144815982805,0.04820144815982805,0.0,0.0,2.9177049065823537,-2.9177049065823537,-0.04820144815982805,0.0,-0.04820144815982805,0.0,0.0,,
2055504619279675668,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,0.25,0.1988508587451652,0.0497127146862913,-0.0497127146862913,0.009942542937258261,0.0,0.0497127146862913,0.0,0.2953165624583556,0.1988508587451652,0.1988508587451652,0.0497127146862913,1.3986778449004598,0.0,-0.021019861441755598,-0.0497127146862913,-0.05872395204651422,-0.0497127146862913,-0.0497127146862913,-0.0497127146862913,0.0,0.0,0.0,0.05872395204651422,-0.0497127146862913,0.0497127146862913,0.0,0.0,2.7306243286036644,-2.7306243286036644,-0.0497127146862913,0.0,-0.0497127146862913,0.0,0.0,,
2055551934317122014,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,-1.0,0.1988508587451652,-0.1988508587451652,0.1988508587451652,-0.039770171749033044,0.0,0.0,-0.1988508587451652,-0.9981397253983009,-0.1988508587451652,0.1988508587451652,-0.1988508587451652,-4.727387818712341,0.0,0.21760116905244264,0.0,0.19848094154311552,0.1988508587451652,0.1988508587451652,0.0,0.1988508587451652,0.0,0.19848094154311552,0.0,-0.1988508587451652,-0.1988508587451652,0.0,0.0,-10.38498734692029,10.38498734692029,0.11931051524709911,0.1988508587451652,0.0,0.0,0.0,,
2055682292937326638,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,0.25,0.1988508587451652,0.0497127146862913,-0.0497127146862913,0.009942542937258261,0.0,0.0497127146862913,0.0,0.1525681297663931,0.1988508587451652,0.1988508587451652,0.0497127146862913,0.7225929394740411,0.0,-0.030962404379013854,0.0,-0.03033830362119107,-0.0497127146862913,-0.0497127146862913,-0.0497127146862913,0.0,0.0,0.0,0.03033830362119107,-0.0497127146862913,0.0497127146862913,0.0,0.0,2.213058958806964,-2.213058958806964,-0.0497127146862913,0.0,-0.0497127146862913,0.0,0.0,,
2055725633603260439,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,-0.1937,0.1988508587451652,-0.038517411338938504,0.038517411338938504,-0.007703482267787701,0.0,0.0,-0.038517411338938504,-0.17008908347576676,-0.1988508587451652,0.1988508587451652,-0.038517411338938504,-0.8055756532467684,0.0,0.05727302433578248,0.0,0.03382236031233431,0.0,0.038517411338938504,0.0,0.038517411338938504,0.0,0.03382236031233431,0.0,-0.038517411338938504,-0.038517411338938504,0.0,0.0,-1.946912506545239,1.946912506545239,0.038517411338938504,0.0,0.0,0.0,0.0,,
2055777343222808744,dotey,2026-05-16,ai_tech,AI / 大模型,35.0,-0.25,0.1988508587451652,-0.0497127146862913,0.0497127146862913,-0.009942542937258261,0.0,0.0,-0.0497127146862913,-0.23196078049485527,-0.1988508587451652,0.1988508587451652,-0.0497127146862913,-1.0986122886681098,0.0,0.06258897062623656,0.0,0.046125600396600734,0.0497127146862913,0.0497127146862913,0.0,0.0497127146862913,0.0,0.046125600396600734,0.0,-0.0497127146862913,-0.0497127146862913,0.0,0.0,-2.7621345088275056,2.7621345088275056,0.0497127146862913,0.0497127146862913,0.0,0.0,0.0,,
2055860356044509417,dotey,2026-05-17,ai_tech,AI / 大模型,35.0,0.5629,0.1988508587451652,0.11193314838765347,-0.11193314838765347,0.022386629677530696,0.0,0.11193314838765347,0.0,0.5032260741197888,0.1988508587451652,0.1988508587451652,0.11193314838765347,2.383378551437797,0.0,-0.1100705786774071,0.0,-0.10006693698167815,-0.11193314838765347,-0.11193314838765347,-0.11193314838765347,0.0,0.0,0.0,0.10006693698167816,-0.11193314838765347,0.11193314838765347,0.0,0.0,5.643643771345125,-5.643643771345125,-0.11193314838765347,0.0,-0.11193314838765347,0.0,0.0,,
2046234932322894043,facai988,2026-04-20,ai_tech,AI / 大模型,2.0,-0.2457,3.441699324971485,-0.8456255241454939,0.8456255241454939,-0.6765004193163952,-0.8456255241454939,0.0,-0.8456255241454939,-0.3193264934547503,-3.441699324971485,3.441699324971485,-0.8456255241454939,-1.0640611817083516,0.8456255241454939,0.8456255241454939,0.8456255241454939,1.0990257769687253,0.8456255241454939,0.8456255241454939,0.0,0.8456255241454939,0.0,1.0990257769687255,0.0,-0.8456255241454939,-0.8456255241454939,0.0,0.0,-2.4633809854496413,2.4633809854496413,0.8456255241454939,0.8456255241454939,0.0,0.0,0.8456255241454939,-0.0011680058919618,-0.0038033380557359
